work_hours,screen_time_hours,meetings_count,breaks_taken,after_hours_work,app_switches,sleep_hours,task_completion,isolation_index,fatigue_score,day_type_Weekend
0.7641711697205402,0.9179089104930682,-0.9366003061435216,-1.1529662019563867,-0.4313510761857588,0.9467452012446911,-0.14826821089815223,0.2143266445973813,-1.139238363488058,1.14086343079128,1.5912287170680635
1.4856275415532108,1.6683608150757254,2.521882245967336,-1.7155602620753918,-0.4313510761857588,0.4006621701060767,-0.9157712735696162,-0.2734612482772189,1.297635141299232,1.5508175401451658,1.5912287170680635
1.4169174109024796,1.2359812409122077,1.4843374803340788,-0.027778081718376105,-0.4313510761857588,0.6527004921700525,-1.8246564793647715,0.2956246267431478,0.07919838890558686,1.3525979707872433,-0.628445168990264
-1.6292317146132356,-1.407995005696886,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,-0.9015358272244653,-0.1987618334423273,0.631656286278984,1.297635141299232,0.6137795759077124,-0.628445168990264
-0.816161835246259,-0.45377801443946864,1.4843374803340788,-1.1529662019563867,-0.4313510761857588,-0.6074911181498268,-0.07757713933630656,0.08115280717764921,-1.139238363488058,-2.0847095614876463,-0.628445168990264
0.5809441546519266,0.2618847290035946,-1.2824485613546073,1.0974100385196344,-0.4313510761857588,0.5266813311380646,-0.7238955079017506,-0.12712488041483874,0.07919838890558686,-0.04845398535625703,-0.628445168990264
1.6115961144128825,1.7776981786573038,-0.24490379572135007,-1.7155602620753918,-0.4313510761857588,0.3166493960847514,0.6798271988263226,-1.419375663284217,0.07919838890558686,-0.21513862322541946,-0.628445168990264
-0.2550291015986274,-0.7122117829050194,1.4843374803340788,2.222598158757645,-0.4313510761857588,0.23263662206342609,0.18498969789340466,0.7199226668943879,-0.5300199872912357,-0.5620228696017846,-0.628445168990264
-0.3351909206911466,-0.28480208890430103,0.1009444594897357,-0.027778081718376105,-0.4313510761857588,0.27464300907408873,0.0638050037873839,1.0118211361225213,-1.139238363488058,-1.2873262938432748,-0.628445168990264
-0.26075494581952147,-0.4686876549278659,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,-0.7335102791818148,0.35666801454360053,-2.0186579316730118,0.07919838890558686,-0.9314320670415497,-0.628445168990264
-0.4554336493299243,-0.5134165763930573,-1.2824485613546073,0.5348159784006291,-0.4313510761857588,-0.943542214235128,-0.653204436339905,-0.316045905591669,1.297635141299232,0.07768574059878489,1.5912287170680635
-0.008817800100176864,0.3712220925851731,-0.24490379572135007,-1.7155602620753918,2.318297218225453,-0.10341447402187506,-1.1682393862904925,-0.2610729843311976,0.07919838890558686,1.5508175401451658,-0.628445168990264
0.7183644159533876,1.002396873260653,1.4843374803340788,-1.7155602620753918,2.318297218225453,1.5768410064046308,-2.168013112665163,-1.1932898462693233,2.5160718936928768,1.366112941425283,1.5912287170680635
-0.47261118199260654,-0.7768202250214069,-0.9366003061435216,1.6600040986386395,-0.4313510761857588,-1.1115677622777786,1.0332825566355492,1.242552552117174,0.07919838890558686,-0.823312301937228,-0.628445168990264
-0.3981752071209825,-0.21522376662511453,-0.24490379572135007,-0.5903721418373813,-0.4313510761857588,-1.4476188583630798,0.6697284743174868,0.7625073242088368,-1.139238363488058,-1.2693063329925545,-0.628445168990264
-0.2779324784822037,-0.35935029134628693,0.7926409699119072,0.5348159784006291,-0.4313510761857588,0.19063023505276344,-0.05737969031863687,1.231712821164405,0.07919838890558686,0.1632805546397059,1.5912287170680635
1.2909488380428078,1.3751378854705816,-0.5907520509324359,-1.1529662019563867,-0.4313510761857588,0.7787196532020405,-2.248802908735844,-0.9648812297645498,1.9068535174960544,1.5508175401451658,-0.628445168990264
1.439820787786057,1.3801077656333804,2.1760339907562503,-0.5903721418373813,2.318297218225453,2.4169687466178837,-1.5620896421350603,0.03701961686994669,1.297635141299232,1.5508175401451658,-0.628445168990264
1.9895018329918999,1.981463265332065,2.1760339907562503,-1.1529662019563867,2.318297218225453,3.131077325799149,-1.592385815661565,0.4040219362708372,1.297635141299232,1.5508175401451658,-0.628445168990264
-1.2456001518133242,-1.199260038859326,0.1009444594897357,0.5348159784006291,-0.4313510761857588,-1.1955805362991039,-0.06747841482747172,0.7214711998876402,-1.139238363488058,-0.36380330024386165,-0.628445168990264
1.0619150692070396,1.1763426789586195,2.521882245967336,-1.1529662019563867,-0.4313510761857588,2.4169687466178837,-1.5216947440997202,-1.2304546381073873,1.297635141299232,1.5508175401451658,-0.628445168990264
-1.697941845263966,-1.4676335676504746,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,-1.1955805362991039,-0.269452905004173,0.7493447937661888,1.297635141299232,-0.534992928325704,-0.628445168990264
0.19158674763112002,0.17242688607321097,-0.9366003061435216,-0.027778081718376105,-0.4313510761857588,-0.3134464090751883,-1.2086342843258329,-1.087215336231513,-0.5300199872912357,0.6993743899486333,1.5912287170680635
0.38626545114152383,0.5898968197483319,0.7926409699119072,-1.1529662019563867,-0.4313510761857588,1.5768410064046308,-0.976363620622627,0.4721573879739557,0.6884167651024093,1.2670031567463214,-0.628445168990264
-0.5642246895269144,-0.35935029134628693,-0.24490379572135007,-0.5903721418373813,-0.4313510761857588,-1.2375869233097665,-0.1684656599158219,-0.15964407327314556,-1.139238363488058,-0.4268731632213824,1.5912287170680635
-1.8468137950072152,-1.5968504518832498,-0.9366003061435216,-0.027778081718376105,-0.4313510761857588,-0.3134464090751883,-0.7339942324105855,0.7795411871346165,1.297635141299232,0.1632805546397059,-0.628445168990264
-0.7989843025835768,-0.9358563902309767,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,-0.8595294402138027,0.10419990182272415,0.6122996238633251,-1.139238363488058,-0.27820848620294025,1.5912287170680635
0.08852155165502454,-0.04127796092714754,0.4467927147008215,0.5348159784006291,-0.4313510761857588,0.4006621701060767,-0.6229082628133996,-0.21384272803699025,0.07919838890558686,1.1363584405786,-0.628445168990264
-1.1081798905118636,-0.7072419027422204,-0.24490379572135007,-1.1529662019563867,-0.4313510761857588,0.5266813311380646,0.5889386782468072,0.9026495600982064,-1.139238363488058,-0.9134121061908294,-0.628445168990264
1.371110657135326,1.1962221996098152,1.4843374803340788,-0.027778081718376105,-0.4313510761857588,0.4006621701060767,-1.5620896421350603,-1.164641985894148,1.9068535174960544,1.5508175401451658,-0.628445168990264
-0.31228754380756923,-0.389169572323081,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,0.9467452012446911,0.9423940360560338,-0.2045515300774737,-1.139238363488058,-0.021424044080176816,-0.628445168990264
2.84837846612603,2.8511922938218985,1.138489225122993,-1.7155602620753918,-0.4313510761857588,0.1486238480421008,-0.8854751000431117,-0.3423709664769641,1.297635141299232,1.532797579294446,1.5912287170680635
-0.8276135236880476,-0.8364587869749956,0.1009444594897357,0.5348159784006291,2.318297218225453,-0.9855486012457906,-0.269452905004173,-0.3849556237914142,-0.5300199872912357,-1.1161366657614324,-0.628445168990264
0.3919912953624179,0.4706196958411546,-0.5907520509324359,-0.5903721418373813,-0.4313510761857588,0.19063023505276344,-1.854952652891277,0.500805248349131,0.07919838890558686,0.35699513378494857,1.5912287170680635
-1.0795506694073922,-1.427874526348082,0.4467927147008215,2.222598158757645,-0.4313510761857588,-0.9015358272244653,0.41726036159661045,1.5452907522980766,0.07919838890558686,-1.5486157261787186,1.5912287170680635
-1.3314878151267373,-1.2738082413013119,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-0.5654847311391642,-0.0371822413009663,0.36530861143951976,-1.139238363488058,-1.985599776808685,-0.628445168990264
-0.7703550814791054,-0.9110069894169811,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,-2.1617274375443447,0.3465692900347657,1.5452907522980766,-1.139238363488058,-1.2828213036305949,-0.628445168990264
2.8082975565797708,2.9406501367522813,1.4843374803340788,-2.278154322194397,-0.4313510761857588,2.03891126352192,-0.33004525205718294,-2.2586805456271803,0.07919838890558686,1.5508175401451658,1.5912287170680635
1.2623196169383364,1.1017944765166336,2.1760339907562503,-0.027778081718376105,2.318297218225453,1.450821845372643,-1.9256437244531217,-0.6118157073029341,1.297635141299232,1.2805181273843622,-0.628445168990264
-1.068098980965604,-0.7966997456726032,-0.24490379572135007,-0.5903721418373813,-0.4313510761857588,-0.6074911181498268,0.5788399537379715,1.2812658769484915,-1.139238363488058,-0.539497918538384,-0.628445168990264
-1.0051146945357676,-0.9905250720217659,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.6074911181498268,-0.30984780303951326,-0.34082243348371166,-0.5300199872912357,-1.2287614210784341,-0.628445168990264
-0.7130966392701635,-0.985555191858967,-1.2824485613546073,1.6600040986386395,-0.4313510761857588,-0.39745918309651357,-0.15836693540698707,0.4140874007269794,1.9068535174960544,-0.8007873508738278,-0.628445168990264
-0.6214831317358561,-0.6575431011142296,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.229433635053863,1.0736774546708894,1.5452907522980766,-1.139238363488058,-0.5935578010905448,-0.628445168990264
0.49505649133851337,0.43583053470156113,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.019401700000549773,-0.18866310893349247,-1.7763125182289643,-0.5300199872912357,0.4065500261244294,-0.628445168990264
0.18013505918933187,0.4109811338875655,-0.9366003061435216,-1.1529662019563867,-0.4313510761857588,-0.48147195711783886,-0.8046853039724312,-2.4398589058377462,-1.139238363488058,0.27140031974402756,1.5912287170680635
0.5065081797803016,0.445770295027159,0.4467927147008215,-0.027778081718376105,-0.4313510761857588,-0.18742724804320035,1.09387490368856,-1.6818520056405497,0.07919838890558686,0.15427057421434595,-0.628445168990264
0.12287661698039004,-0.13570568402032968,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,0.484674944127402,0.23548332043757977,-0.04195556578594069,-1.139238363488058,-1.2287614210784341,-0.628445168990264
1.439820787786057,1.2558607615634043,0.4467927147008215,-0.027778081718376105,-0.4313510761857588,0.9467452012446911,-1.7741628568205965,-1.4147300643044587,1.297635141299232,1.5508175401451658,1.5912287170680635
0.5465890893265611,0.7290534643067049,2.1760339907562503,-1.1529662019563867,-0.4313510761857588,1.2827962973299922,-1.2389304578523384,-1.4906081809738414,1.297635141299232,1.5508175401451658,-0.628445168990264
-1.0509214483029214,-1.2787781214641107,0.4467927147008215,1.6600040986386395,-0.4313510761857588,0.1486238480421008,0.932295311547199,0.6262364208025989,-0.5300199872912357,-0.737717487896307,-0.628445168990264
-1.3372136593476314,-1.1545311173941346,0.4467927147008215,-0.027778081718376105,-0.4313510761857588,0.358655783095414,-0.46132867067203853,0.7361822633235408,0.07919838890558686,0.3254602022961884,-0.628445168990264
-1.068098980965604,-0.9209467497425794,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.8595294402138027,0.5081488821761267,-0.8185448619021697,-0.5300199872912357,-1.1611865678882332,-0.628445168990264
-1.0451956040820272,-1.0253142331613594,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-1.6156444064057303,1.1746646997592405,0.5116449793018999,-0.5300199872912357,-1.8008951780888023,-0.628445168990264
2.693780672161887,2.592758525356348,2.867730501178422,-1.1529662019563867,2.318297218225453,0.7367132661913779,-1.854952652891277,-0.8479669887739706,1.297635141299232,1.5508175401451658,-0.628445168990264
-0.5298696242015494,-0.5780250185094449,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.3134464090751883,0.28597694298175486,0.050956413809221515,-0.5300199872912357,-1.9675798159579645,-0.628445168990264
-0.9707596292104027,-0.7122117829050194,-0.9366003061435216,-0.5903721418373813,-0.4313510761857588,-1.0695613752671158,1.5079226085507975,-0.5096125297482564,1.297635141299232,-0.8908871551274291,1.5912287170680635
-0.20922234783147375,-0.2997117293926983,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-0.7755166661924774,-1.0167585186579673,0.08579840615740748,0.07919838890558686,-0.5034579968369435,-0.628445168990264
-1.4631822322073038,-1.3881154850456898,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.6074911181498268,-0.2795516295130078,0.8569678367972514,-1.139238363488058,-0.5440029087510644,-0.628445168990264
1.3940140340189033,1.0918547161910357,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,1.1567771362980044,0.9120978625295284,-0.7093732858778546,-0.5300199872912357,0.4245699869751497,1.5912287170680635
0.0026338883416123144,0.008420840700842766,-0.9366003061435216,-0.027778081718376105,-0.4313510761857588,-0.39745918309651357,-0.9359687225872868,0.345951949023861,1.9068535174960544,0.519174781441431,1.5912287170680635
-0.5928539106313853,-0.5084466962302583,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,-0.943542214235128,0.881801689003023,0.35214608099687167,-0.5300199872912357,-0.7782623998104276,-0.628445168990264
-0.924952875443249,-0.7966997456726032,0.1009444594897357,-0.027778081718376105,2.318297218225453,-0.943542214235128,1.09387490368856,-0.1790007356888043,-1.139238363488058,-1.724310344473241,-0.628445168990264
-0.1805931267270023,-0.15061532450872694,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.691503892171152,-0.20886055795116215,0.1012837360899336,0.07919838890558686,0.0011009069832234257,-0.628445168990264
-0.9707596292104027,-0.8364587869749956,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,-0.8595294402138027,0.8111106174411782,0.3955050048079474,-1.139238363488058,-0.94494703767959,-0.628445168990264
-0.5126920915388661,-0.31462136988109557,-0.24490379572135007,-0.5903721418373813,-0.4313510761857588,-2.0357082765123566,0.6192348517733117,-1.0601160088495911,-1.139238363488058,-0.6295977227919853,-0.628445168990264
0.38626545114152383,0.5898968197483319,0.1009444594897357,-1.1529662019563867,-0.4313510761857588,-0.81752305320314,0.3970629125789408,0.49228831688624114,-1.139238363488058,-0.7242025172582667,-0.628445168990264
2.6823289837200988,2.955559777240679,1.8301857355451645,-2.8407483823134023,2.318297218225453,0.6527004921700525,-1.0773508657109772,-0.9803665596970771,1.297635141299232,1.5508175401451658,1.5912287170680635
0.04271479788787088,0.043210001840436246,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,0.6106941051593899,-1.1682393862904925,0.0540534797957263,0.6884167651024093,0.6903644095232734,1.5912287170680635
1.1878836420667114,1.285680042540198,-0.24490379572135007,-1.1529662019563867,-0.4313510761857588,1.198783523308667,-0.7743891304459257,-1.4139557978078325,0.6884167651024093,1.5508175401451658,-0.628445168990264
-0.38099767445830024,-0.07606712206674103,0.7926409699119072,-1.1529662019563867,-0.4313510761857588,-1.1115677622777786,0.3667667390524354,-0.4747705374000705,0.07919838890558686,-0.616082752153945,-0.628445168990264
-0.6329348201776448,-0.5432358573698518,0.7926409699119072,-0.027778081718376105,-0.4313510761857588,-0.81752305320314,-0.0371822413009663,1.5452907522980766,-0.5300199872912357,-0.9179170964035098,-0.628445168990264
-1.3944721015565738,-1.2042299190221253,-0.5907520509324359,-0.027778081718376105,-0.4313510761857588,-0.943542214235128,-0.6027108137957299,-0.22777952497626508,1.297635141299232,-0.5304879381130241,1.5912287170680635
-1.577699116625188,-1.611760092371647,-0.5907520509324359,1.0974100385196344,-0.4313510761857588,-0.18742724804320035,-1.036955967675637,1.5452907522980766,-0.5300199872912357,0.06867576017342455,-0.628445168990264
0.008359732562506396,0.13763772493361792,0.1009444594897357,-0.5903721418373813,-0.4313510761857588,-0.35545279608585095,0.2657794939640852,-0.18829193364832086,-1.139238363488058,-0.41786318279602247,-0.628445168990264
-0.8905978101178835,-0.7668804646958086,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,-1.0695613752671158,0.498050157667291,0.6850806745462019,-0.5300199872912357,-0.9269270768288697,-0.628445168990264
-1.7322969105893316,-1.4974528486272691,-0.9366003061435216,-0.027778081718376105,-0.4313510761857588,-0.9015358272244653,-0.4815261196897091,0.7733470551616058,2.5160718936928768,0.03714082868466397,1.5912287170680635
0.18013505918933187,0.2867341298175893,0.1009444594897357,-0.5903721418373813,-0.4313510761857588,-1.8676827284697062,0.8414067909676837,-0.23397365694927577,-0.5300199872912357,-0.3457833393931414,-0.628445168990264
2.1555513153978323,2.0013427859832618,1.138489225122993,-0.5903721418373813,2.318297218225453,1.6188473934152934,0.38696418807010596,-2.15260603558937,0.6884167651024093,1.3706179316379632,1.5912287170680635
-0.36954598601651106,-0.06612736174114314,-1.2824485613546073,-1.1529662019563867,-0.4313510761857588,-0.48147195711783886,-0.9056725490607813,0.23678037299954482,0.07919838890558686,0.5507097129301916,1.5912287170680635
-0.8562427447925186,-0.8613081877889908,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-2.1617274375443447,0.5081488821761267,0.5201619107647897,0.6884167651024093,-0.3683082904565416,-0.628445168990264
0.24884518984006285,-0.026368320438750717,-1.2824485613546073,1.0974100385196344,-0.4313510761857588,-0.1454208610325377,0.043607554769714216,-0.4182490831463467,-1.139238363488058,1.2850231175970421,1.5912287170680635
-0.44398196088813613,-0.5034768160674594,0.4467927147008215,0.5348159784006291,-0.4313510761857588,-0.10341447402187506,1.0736774546708894,0.8639362352668889,-0.5300199872912357,-0.9854919495937104,-0.628445168990264
0.4607014260131479,0.654505261864719,0.1009444594897357,-1.1529662019563867,-0.4313510761857588,1.2827962973299922,0.498050157667291,-1.627653350876705,0.07919838890558686,0.5597196933555515,-0.628445168990264
-0.14051221718074275,-0.7370611837190145,0.4467927147008215,2.78519221887665,-0.4313510761857588,0.19063023505276344,1.1645659752504056,0.5062251138255148,-1.139238363488058,-1.2693063329925545,-0.628445168990264
-0.8047101468044708,-0.8165792663237994,0.1009444594897357,0.5348159784006291,-0.4313510761857588,-0.9015358272244653,0.7303208213704977,-0.4763190703933229,-1.139238363488058,-1.165691558100913,-0.628445168990264
-0.020269488541965024,-0.13570568402032968,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,0.1486238480421008,-0.5623159157603896,0.7586359917257053,-0.5300199872912357,0.8660590278177962,1.5912287170680635
-0.6787415739447985,-0.5829948986722442,0.7926409699119072,-0.027778081718376105,-0.4313510761857588,-0.35545279608585095,0.2152858714199101,1.3432071966785992,-1.139238363488058,-0.30974341769170083,-0.628445168990264
0.4320722049086775,0.13266784477081897,-0.9366003061435216,1.0974100385196344,-0.4313510761857588,0.3166493960847514,-0.36034142558368837,0.4458323270886595,-1.139238363488058,0.7444242920754347,-0.628445168990264
-1.4460046995446216,-1.373205844557293,1.138489225122993,0.5348159784006291,-0.4313510761857588,-1.405612471352417,0.4778527086496213,1.4469589072265303,-0.5300199872912357,-0.9674719887429902,-0.628445168990264
-0.36954598601651106,-0.563115378021048,0.7926409699119072,1.0974100385196344,-0.4313510761857588,-1.2375869233097665,1.3867379144447758,-0.4825132023663336,-0.5300199872912357,-0.052958975568937,1.5912287170680635
0.2717485667236392,0.24200520835239794,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,0.8627324272233657,0.25568076945525037,-0.019501837383776054,-1.139238363488058,0.05065579932270428,-0.628445168990264
1.3195780591472783,1.3999872862845764,-0.9366003061435216,-1.1529662019563867,2.318297218225453,0.484674944127402,1.6896996497098282,-1.8599332998646099,-1.139238363488058,0.20833045676650638,1.5912287170680635
2.4361176822216484,2.244866913960415,0.7926409699119072,-0.5903721418373813,-0.4313510761857588,1.450821845372643,-1.7741628568205965,-2.5010259590712276,0.6884167651024093,1.5508175401451658,-0.628445168990264
0.048440642108764954,-0.20031412613671723,-1.2824485613546073,1.0974100385196344,-0.4313510761857588,-1.5736380193950676,0.9019991380206935,0.9715592782979515,2.5160718936928768,-0.4854380359862232,-0.628445168990264
2.705232360603675,2.47845128161197,2.867730501178422,-0.5903721418373813,2.318297218225453,1.9548984895005945,-0.764290405937091,-0.9176509734703425,1.9068535174960544,1.5508175401451658,-0.628445168990264
-0.9993888503148736,-0.8613081877889908,-0.24490379572135007,-0.027778081718376105,-0.4313510761857588,1.4928282323833055,-0.5320197422338843,1.5452907522980766,-1.139238363488058,0.0011009069832234257,-0.628445168990264
-0.6730157297239039,-0.702272022579421,0.7926409699119072,0.5348159784006291,2.318297218225453,0.9047388142340285,0.6495310252998172,0.8709046337365263,-0.5300199872912357,-0.9764819691683506,-0.628445168990264
0.41489467224599424,0.6147462205623265,-1.2824485613546073,-1.1529662019563867,-0.4313510761857588,-0.9855486012457906,-0.8551789265166063,-1.14296252398861,1.9068535174960544,0.0912007112368248,1.5912287170680635
-0.43825611666724207,-0.49850693590466,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,0.4006621701060767,1.5584162310949716,0.7741213216582326,-0.5300199872912357,-1.0440568223585514,-0.628445168990264
0.535137400884773,0.34637269177117835,0.1009444594897357,0.5348159784006291,-0.4313510761857588,0.9467452012446911,-0.5825133647780593,0.4241528651831216,0.6884167651024093,0.9291288907953166,-0.628445168990264
-0.11760884029716642,-0.34444065085788966,0.1009444594897357,1.0974100385196344,-0.4313510761857588,-0.6494975051604894,0.5182476066849616,0.16012798983353657,0.07919838890558686,-0.5034579968369435,-0.628445168990264
-1.0795506694073922,-1.0551335141381535,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-1.1115677622777786,1.1039736281973949,0.6355276187621154,-1.139238363488058,-0.818807311724548,-0.628445168990264
-0.6959191066074808,-0.8463985473005935,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,-0.27144002206452567,0.609136127264477,-0.40586081920032535,-0.5300199872912357,-1.3729211078841963,-0.628445168990264
1.1248993556368754,1.2310113607494086,2.521882245967336,-1.1529662019563867,-0.4313510761857588,1.072764362276679,-1.430806223520204,-0.7782830040775998,1.9068535174960544,1.5508175401451658,1.5912287170680635
1.2794971496010186,0.868210108865078,3.9052752668116795,1.0974100385196344,-0.4313510761857588,0.8627324272233657,-1.905446275435452,-1.9907843377944634,0.07919838890558686,1.5508175401451658,1.5912287170680635
1.382562345577114,1.0819149558654368,0.4467927147008215,0.5348159784006291,-0.4313510761857588,1.7028601674366186,0.043607554769714216,-1.1383169250088518,0.6884167651024093,1.5147776184437254,1.5912287170680635
0.5465890893265611,0.35631245209677626,-0.9366003061435216,0.5348159784006291,-0.4313510761857588,-1.1115677622777786,0.9221965870383633,-0.5103867962448821,0.07919838890558686,-1.1521765874628729,1.5912287170680635
0.5981216873146089,0.64953538170192,-1.2824485613546073,-0.5903721418373813,-0.4313510761857588,0.6106941051593899,-1.036955967675637,-0.9532672323151542,0.07919838890558686,1.0777935678137587,-0.628445168990264
0.14577999386396737,0.008420840700842766,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-0.81752305320314,1.09387490368856,0.4876427179064829,-1.139238363488058,-0.7061825564075465,1.5912287170680635
-0.3580942975747229,-0.42892861362547346,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.48147195711783886,1.4473302614977865,-0.5305177251571677,-0.5300199872912357,-1.1837115189516334,1.5912287170680635
1.8177265063650745,1.708119856378118,0.4467927147008215,-0.5903721418373813,-0.4313510761857588,1.198783523308667,-2.50127102145672,-1.419375663284217,0.6884167651024093,1.5508175401451658,-0.628445168990264
1.8291781948068626,1.842306620773692,0.1009444594897357,-1.1529662019563867,2.318297218225453,1.2407899103193296,-1.9256437244531217,-1.0121114860587572,1.297635141299232,1.5508175401451658,1.5912287170680635
-1.2856810613595837,-1.1098021959289432,0.1009444594897357,-0.027778081718376105,-0.4313510761857588,0.23263662206342609,0.5586425047203019,0.41563593372023183,-0.5300199872912357,-1.4134660197983167,1.5912287170680635
-0.4497078051090302,-0.6326937003002345,0.1009444594897357,1.0974100385196344,-0.4313510761857588,0.484674944127402,0.10419990182272415,0.15161105837064678,0.6884167651024093,-1.1116316755487525,1.5912287170680635
-0.08325377497180092,-0.06612736174114314,-1.2824485613546073,-0.027778081718376105,2.318297218225453,-0.7755166661924774,-1.2793253558876785,-0.11086528398568586,1.297635141299232,0.811999145265635,1.5912287170680635
1.514256762657681,1.3204692036797914,0.7926409699119072,-0.027778081718376105,2.318297218225453,-0.5234783441285015,-0.8450802020077715,-1.432538193726865,0.6884167651024093,1.2850231175970421,-0.628445168990264
0.19158674763112002,0.04817988200323519,0.7926409699119072,0.5348159784006291,-0.4313510761857588,-1.3636060843417543,0.23548332043757977,0.44970365957179104,-1.139238363488058,-0.06196895599429734,1.5912287170680635
1.2623196169383364,1.2260414805866098,1.138489225122993,-0.5903721418373813,2.318297218225453,2.1649304245539076,-0.8450802020077715,-0.8425471232975867,0.6884167651024093,0.9336338810079974,1.5912287170680635
-0.6272089759567503,-0.5382659772070524,-1.2824485613546073,-0.027778081718376105,-0.4313510761857588,0.27464300907408873,0.7101233723528271,-0.03963276629606155,-0.5300199872912357,0.5056598108033907,-0.628445168990264
-0.9478562523268259,-1.3135672826037041,-1.2824485613546073,2.222598158757645,-0.4313510761857588,0.4006621701060767,0.5889386782468072,1.1039588492210568,-0.5300199872912357,0.16778554485238587,-0.628445168990264
-1.4460046995446216,-1.6216998526972453,-1.2824485613546073,1.6600040986386395,-0.4313510761857588,-0.10341447402187506,1.2756519448475907,1.0087240701360156,1.297635141299232,0.4110550163371094,-0.628445168990264
-0.4153527397836647,-0.35438041118348756,0.1009444594897357,-0.027778081718376105,2.318297218225453,-0.943542214235128,0.3061743919994254,-0.5785222479480017,-0.5300199872912357,-0.8548472334259886,1.5912287170680635
2.0524861194217356,2.1603789511928304,0.7926409699119072,-1.7155602620753918,-0.4313510761857588,2.1649304245539076,0.2152858714199101,-2.1464119036163596,0.6884167651024093,1.0732885776010788,1.5912287170680635
-0.11188299607627235,0.03327024151483792,-1.2824485613546073,-0.5903721418373813,-0.4313510761857588,0.9047388142340285,-1.2288317333435035,1.4376677092670138,-1.139238363488058,0.6543244878218328,-0.628445168990264
-0.08897961919269501,-0.3195912500438945,-0.5907520509324359,1.0974100385196344,-0.4313510761857588,-0.27144002206452567,0.5081488821761267,0.13999706092125108,-1.139238363488058,-0.737717487896307,-0.628445168990264
-0.31228754380756923,-0.5134165763930573,0.7926409699119072,1.0974100385196344,-0.4313510761857588,-0.6074911181498268,0.41726036159661045,-0.9284907044231115,-0.5300199872912357,-0.8052923410865082,-0.628445168990264
1.2565937727174423,0.9725775922838584,2.867730501178422,0.5348159784006291,-0.4313510761857588,0.9887515882553537,-1.2187330088346677,-1.4364095262099967,0.07919838890558686,1.5508175401451658,-0.628445168990264
-0.44398196088813613,-0.25498280792750694,1.138489225122993,-0.5903721418373813,-0.4313510761857588,-0.43946557010717624,0.3263718410170951,1.0118211361225213,-0.5300199872912357,-1.7017853934098408,1.5912287170680635
-0.6730157297239039,-0.702272022579421,-0.5907520509324359,0.5348159784006291,-0.4313510761857588,-0.9015358272244653,-0.4714273951808743,0.7880581185975063,2.5160718936928768,0.3660051142103089,-0.628445168990264
-0.5298696242015494,-0.5780250185094449,0.7926409699119072,0.5348159784006291,-0.4313510761857588,-0.1454208610325377,-0.4108350481278634,0.12528599748535063,-1.139238363488058,-0.9629669985303103,1.5912287170680635
0.9244948079055786,0.9328185509814659,0.1009444594897357,-0.5903721418373813,-0.4313510761857588,0.23263662206342609,-1.087449590219812,0.2677510328645993,0.6884167651024093,0.9831887733474778,-0.628445168990264
-0.4268044282254529,-0.4885671755790621,-0.24490379572135007,0.5348159784006291,-0.4313510761857588,-0.3134464090751883,-0.0876758638451423,1.5452907522980766,0.07919838890558686,-0.19261367216201922,1.5912287170680635
-1.7666519759146966,-1.9000131418139918,-0.9366003061435216,1.6600040986386395,-0.4313510761857588,-0.019401700000549773,1.6291073026568172,1.458572904675925,-1.139238363488058,-1.5125758044772781,1.5912287170680635
-0.7589033930373171,-0.9010672290913831,-0.24490379572135007,1.0974100385196344,-0.4313510761857588,0.7367132661913779,0.4879514331584561,1.5452907522980766,-1.139238363488058,-1.3864360785222363,-0.628445168990264
-1.3486653477894202,-1.5372118899296616,-0.24490379572135007,1.6600040986386395,-0.4313510761857588,1.2827962973299922,2.184537150642746,0.5279045757310528,0.07919838890558686,-0.33677335896778143,-0.628445168990264
